Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B26H0179,002,26HP0059,178520,476200,2259,,2318,1059,859,1975/09/12,2017/04/25

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B26H0179,002,2016/12/26 12:00:00,44,
B26H0179,002,2016/12/27 12:00:00,49,
B26H0179,002,2016/12/28 12:00:00,50,
B26H0179,002,2016/12/29 12:00:00,49,
B26H0179,002,2016/12/30 12:00:00,50,
B26H0179,002,2016/12/31 12:00:00,50,
B26H0179,002,2017/01/01 12:00:00,46,
B26H0179,002,2017/01/02 12:00:00,48,
B26H0179,002,2017/01/03 12:00:00,47,
B26H0179,002,2017/01/04 12:00:00,44,
B26H0179,002,2017/01/05 12:00:00,49,
B26H0179,002,2017/01/06 12:00:00,51,
B26H0179,002,2017/01/07 12:00:00,49,
B26H0179,002,2017/01/08 12:00:00,49,
B26H0179,002,2017/01/09 12:00:00,41,
B26H0179,002,2017/01/10 12:00:00,35,
B26H0179,002,2017/01/11 12:00:00,34,
B26H0179,002,2017/01/12 12:00:00,39,
B26H0179,002,2017/01/13 12:00:00,33,
B26H0179,002,2017/01/14 12:00:00,33,
B26H0179,002,2017/01/15 12:00:00,35,
B26H0179,002,2017/01/16 12:00:00,39,
B26H0179,002,2017/01/17 12:00:00,42,
B26H0179,002,2017/01/18 12:00:00,43,
B26H0179,002,2017/01/19 12:00:00,44,
B26H0179,002,2017/01/20 12:00:00,46,
B26H0179,002,2017/01/21 12:00:00,47,
B26H0179,002,2017/01/22 12:00:00,49,
B26H0179,002,2017/01/23 12:00:00,51,
B26H0179,002,2017/01/24 12:00:00,52,
B26H0179,002,2017/01/25 12:00:00,50,
B26H0179,002,2017/01/26 12:00:00,50,
B26H0179,002,2017/01/27 12:00:00,51,
B26H0179,002,2017/01/28 12:00:00,53,
B26H0179,002,2017/01/29 12:00:00,49,
B26H0179,002,2017/01/30 12:00:00,38,
B26H0179,002,2017/01/31 12:00:00,38,
B26H0179,002,2017/02/01 12:00:00,38,
B26H0179,002,2017/02/02 12:00:00,38,
B26H0179,002,2017/02/03 12:00:00,40,
B26H0179,002,2017/02/04 12:00:00,40,
B26H0179,002,2017/02/05 12:00:00,37,
B26H0179,002,2017/02/06 12:00:00,42,
B26H0179,002,2017/02/07 12:00:00,42,
B26H0179,002,2017/02/08 12:00:00,44,
B26H0179,002,2017/02/09 12:00:00,44,
B26H0179,002,2017/02/10 12:00:00,44,
B26H0179,002,2017/02/11 12:00:00,46,
B26H0179,002,2017/02/12 12:00:00,47,
B26H0179,002,2017/02/13 12:00:00,45,
B26H0179,002,2017/02/14 12:00:00,44,
B26H0179,002,2017/02/15 12:00:00,46,
B26H0179,002,2017/02/16 12:00:00,45,
B26H0179,002,2017/02/17 12:00:00,44,
B26H0179,002,2017/02/18 12:00:00,43,
B26H0179,002,2017/02/19 12:00:00,43,
B26H0179,002,2017/02/20 12:00:00,42,
B26H0179,002,2017/02/21 12:00:00,38,
B26H0179,002,2017/02/22 12:00:00,33,
B26H0179,002,2017/02/23 12:00:00,24,
B26H0179,002,2017/02/24 12:00:00,33,
B26H0179,002,2017/02/25 12:00:00,34,
B26H0179,002,2017/02/26 12:00:00,32,
B26H0179,002,2017/02/27 12:00:00,32,
B26H0179,002,2017/02/28 12:00:00,29,
B26H0179,002,2017/03/01 12:00:00,35,
B26H0179,002,2017/03/02 12:00:00,32,
B26H0179,002,2017/03/03 12:00:00,31,
B26H0179,002,2017/03/04 12:00:00,31,
B26H0179,002,2017/03/05 12:00:00,30,
B26H0179,002,2017/03/06 12:00:00,32,
B26H0179,002,2017/03/07 12:00:00,37,
B26H0179,002,2017/03/08 12:00:00,34,
B26H0179,002,2017/03/09 12:00:00,31,
B26H0179,002,2017/03/10 12:00:00,37,
B26H0179,002,2017/03/11 12:00:00,37,
B26H0179,002,2017/03/12 12:00:00,38,
B26H0179,002,2017/03/13 12:00:00,43,
B26H0179,002,2017/03/14 12:00:00,44,
B26H0179,002,2017/03/15 12:00:00,45,
B26H0179,002,2017/03/16 12:00:00,44,
B26H0179,002,2017/03/17 12:00:00,45,
B26H0179,002,2017/03/18 12:00:00,35,
B26H0179,002,2017/03/19 12:00:00,31,
B26H0179,002,2017/03/20 12:00:00,31,
B26H0179,002,2017/03/21 12:00:00,32,
B26H0179,002,2017/03/22 12:00:00,37,
B26H0179,002,2017/03/23 12:00:00,41,
B26H0179,002,2017/03/24 12:00:00,45,
B26H0179,002,2017/03/25 12:00:00,46,
B26H0179,002,2017/03/26 12:00:00,46,
B26H0179,002,2017/03/27 12:00:00,48,
B26H0179,002,2017/03/28 12:00:00,49,
B26H0179,002,2017/03/29 12:00:00,50,
B26H0179,002,2017/03/30 12:00:00,50,
B26H0179,002,2017/03/31 12:00:00,47,
B26H0179,002,2017/04/01 12:00:00,51,
B26H0179,002,2017/04/02 12:00:00,52,
B26H0179,002,2017/04/03 12:00:00,54,
B26H0179,002,2017/04/04 12:00:00,55,
B26H0179,002,2017/04/05 12:00:00,57,
B26H0179,002,2017/04/06 12:00:00,58,
B26H0179,002,2017/04/07 12:00:00,58,
B26H0179,002,2017/04/08 12:00:00,59,
B26H0179,002,2017/04/09 12:00:00,60,
B26H0179,002,2017/04/10 12:00:00,61,
B26H0179,002,2017/04/11 12:00:00,63,
B26H0179,002,2017/04/12 12:00:00,60,
B26H0179,002,2017/04/13 12:00:00,60,
B26H0179,002,2017/04/14 12:00:00,60,
B26H0179,002,2017/04/15 12:00:00,60,
B26H0179,002,2017/04/16 12:00:00,62,
B26H0179,002,2017/04/17 12:00:00,59,
B26H0179,002,2017/04/18 12:00:00,58,
B26H0179,002,2017/04/19 12:00:00,61,
B26H0179,002,2017/04/20 12:00:00,62,
B26H0179,002,2017/04/21 12:00:00,60,
B26H0179,002,2017/04/22 12:00:00,61,
B26H0179,002,2017/04/23 12:00:00,62,
B26H0179,002,2017/04/24 12:00:00,59,
B26H0179,002,2017/04/25 09:00:00,55,
